stage_id,timepoint,cap_factor
1,20305286,0.113035382
1,20305287,0.119288403
1,20305288,0.10320157
1,20305289,0.088504299
1,20305290,0.069210789
1,20305291,0.075250032
1,20305292,0.069264234
1,20305293,0.05119995
1,20305294,0.047191604
1,20305295,0.041740252
1,20305296,0.038854243
1,20305297,0.039014576
1,20305298,0.056490968
1,20305299,0.083266725
1,20305300,0.079792825
1,20305301,0.064614551
1,20305302,0.045962378
1,20305303,0.045214153
1,20305304,0.059804535
1,20305305,0.0591632
1,20305306,0.043290146
1,20305307,0.040136914
1,20305308,0.05210851
1,20305309,0.070974461
1,20305310,0.113142271
1,20305311,0.136337238
1,20305312,0.118379844
1,20305313,0.100155227
1,20305314,0.102827458
1,20305315,0.100475894
1,20305316,0.082037499
1,20305317,0.066271335
1,20305318,0.055101408
1,20305319,0.053979071
1,20305320,0.048794942
1,20305321,0.03848013
1,20305322,0.042862589
1,20305323,0.055849633
1,20305324,0.048634608
1,20305325,0.036609568
1,20305326,0.030730659
1,20305327,0.037838795
1,20305328,0.052589511
1,20305329,0.060178648
1,20305330,0.057132304
1,20305331,0.056009967
1,20305332,0.058949422
1,20305333,0.060606204
1,20305334,0.069638347
1,20305335,0.079792825
1,20305336,0.064774885
1,20305337,0.052322288
1,20305338,0.050077614
1,20305339,0.042328143
1,20305340,0.041205806
1,20305341,0.037250904
1,20305342,0.03570101
1,20305343,0.037945684
1,20305344,0.036342345
1,20305345,0.039068021
1,20305346,0.052589511
1,20305347,0.067233338
1,20305348,0.060606204
1,20305349,0.047405382
1,20305350,0.046015822
1,20305351,0.078296375
1,20305352,0.143819485
1,20305353,0.173374363
1,20305354,0.165785226
1,20305355,0.165678337
1,20305356,0.151355178
1,20305357,0.149324282
1,20305358,0.148255389
1,20305359,0.126610316
1,20305360,0.097482996
1,20305361,0.094009095
1,20305362,0.107958142
1,20305363,0.104591131
1,20305364,0.088824966
1,20305365,0.073753582
1,20305366,0.058628754
1,20305367,0.048848387
1,20305368,0.040297247
1,20305369,0.036021678
1,20305370,0.041366139
1,20305371,0.061140651
1,20305372,0.071669242
1,20305373,0.088237076
1,20305374,0.150125951
1,20305375,0.210358043
1,20305376,0.213725055
1,20305377,0.204158467
1,20305378,0.196034884
1,20305379,0.193522987
1,20305380,0.186147628
1,20305381,0.170167686
1,20305382,0.157020308
1,20305383,0.146545161
1,20305384,0.121479632
1,20305385,0.13104622
1,20305386,0.194324656
1,20305387,0.209983931
1,20305388,0.154775633
1,20305389,0.125113867
1,20305390,0.109935593
1,20305391,0.087916408
1,20305392,0.073058803
1,20305393,0.065790333
1,20305394,0.060980316
1,20305395,0.071241685
1,20305396,0.110202817
1,20305397,0.185345959
1,20305398,0.239485364
1,20305399,0.251510404
1,20305400,0.239699142
1,20305401,0.215007726
1,20305402,0.196355552
1,20305403,0.185613182
1,20305404,0.162738884
1,20305405,0.13532179
1,20305406,0.128427434
1,20305407,0.119021179
1,20305408,0.082946058
1,20305409,0.067981563
1,20305410,0.090214527
1,20305411,0.095665879
1,20305412,0.067554006
1,20305413,0.05419285
1,20305414,0.043129812
1,20305415,0.036128567
1,20305416,0.030677215
1,20305417,0.024851751
1,20305418,0.023782858
1,20305419,0.0263482
1,20305420,0.02426386
1,20305421,0.026882646
1,20305422,0.028432541
1,20305423,0.036128567
1,20305424,0.055903077
1,20305425,0.059376978
1,20305426,0.057506415
1,20305427,0.046389934
1,20305428,0.037411238
1,20305429,0.035754454
1,20305430,0.036502679
1,20305431,0.045962377
1,20305432,0.048153607
1,20305433,0.050184503
1,20305434,0.053498069
1,20305435,0.055368631
1,20305436,0.051948176
1,20305437,0.051146507
1,20305438,0.043343591
1,20305439,0.04067136
1,20305440,0.041579918
1,20305441,0.046122711
1,20305442,0.044412483
1,20305443,0.036128567
1,20305444,0.033349446
1,20305445,0.035540676
1,20305446,0.031906441
1,20305447,0.027951539
1,20305448,0.02068307
1,20305449,0.020896848
1,20305450,0.024370748
1,20305451,0.029341099
1,20305452,0.043717704
1,20305453,0.059804536
1,20305454,0.067767785
1,20305455,0.061354429
1,20305456,0.046389934
1,20305457,0.030997882
1,20305458,0.035754454
1,20305459,0.037571571
1,20305460,0.034204561
1,20305461,0.040457581
1,20305462,0.036823347
1,20305463,0.034739006
1,20305464,0.038854242
1,20305465,0.034311449
1,20305466,0.043664259
1,20305467,0.06899701
1,20305468,0.076372369
1,20305469,0.061781986
1,20305470,0.03858702
1,20305471,0.031371994
1,20305472,0.035380342
1,20305473,0.057880529
1,20305474,0.06413355
1,20305475,0.048848387
1,20305476,0.051039617
1,20305477,0.055101408
1,20305478,0.070012458
1,20305479,0.096681326
1,20305480,0.091710976
1,20305481,0.080487606
1,20305482,0.076693037
1,20305483,0.069371123
1,20305484,0.055635855
1,20305485,0.042435032
1,20305486,0.03350978
1,20305487,0.033777002
1,20305488,0.036021677
1,20305489,0.036716458
1,20305490,0.043984926
1,20305491,0.079953159
1,20305492,0.123243305
1,20305493,0.140452474
1,20305494,0.136337238
1,20305495,0.176955153
1,20305496,0.19886745
1,20305497,0.197691668
1,20305498,0.184811513
1,20305499,0.160013207
1,20305500,0.156966863
1,20305501,0.152691293
1,20305502,0.143231595
1,20305503,0.141414477
1,20305504,0.125487979
1,20305505,0.11763162
1,20305506,0.129229103
1,20305507,0.129710104
1,20305508,0.096039991
1,20305509,0.065202443
1,20305510,0.039709357
1,20305511,0.039762801
1,20305512,0.046550268
1,20305513,0.037838795
1,20305514,0.034792451
1,20305515,0.047191604
1,20305516,0.056330635
1,20305517,0.090321416
1,20305518,0.133878786
1,20305519,0.134733899
1,20305520,0.114959388
1,20305521,0.095024543
1,20305522,0.069531457
1,20305523,0.053551514
1,20305524,0.054353184
1,20305525,0.076532703
1,20305526,0.10688925
1,20305527,0.109508036
1,20305528,0.084602841
1,20305529,0.079792825
1,20305530,0.082678835
1,20305531,0.078082597
1,20305532,0.068088452
1,20305533,0.050665504
1,20305534,0.03340289
1,20305535,0.032761555
1,20305536,0.037678461
1,20305537,0.033990781
1,20305538,0.047458827
1,20305539,0.064080105
1,20305540,0.061033762
1,20305541,0.054246294
1,20305542,0.062316432
1,20305543,0.100262116
1,20305544,0.123617417
1,20305545,0.120410741
1,20305546,0.118967735
1,20305547,0.104751465
1,20305548,0.104858354
1,20305549,0.122976082
1,20305550,0.13601657
1,20305551,0.1481485
1,20305552,0.13462701
1,20305553,0.104377352
1,20305554,0.090000748
1,20305555,0.075143142
1,20305556,0.060285537
1,20305557,0.048313941
1,20305558,0.035968233
1,20305559,0.036449234
1,20305560,0.037037125
1,20305561,0.034578672
1,20305562,0.032173664
1,20305563,0.051894731
1,20305564,0.079579047
1,20305565,0.098819112
1,20305566,0.122120968
1,20305567,0.146652051
1,20305568,0.161135544
1,20305569,0.176741374
1,20305570,0.155630748
1,20305571,0.140185251
1,20305572,0.151836179
1,20305573,0.155577303
1,20305574,0.161723435
1,20305575,0.163968109
1,20305576,0.14745372
1,20305577,0.12538109
1,20305578,0.100048338
1,20305579,0.080647939
1,20305580,0.065683445
1,20305581,0.048581164
1,20305582,0.02992899
1,20305583,0.026508534
1,20305584,0.023569079
1,20305585,0.020148623
1,20305586,0.019400399
1,20305587,0.02346219
1,20305588,0.022019185
1,20305589,0.023034633
1,20305590,0.026027532
1,20305591,0.023782858
1,20305592,0.025706864
1,20305593,0.03709057
1,20305594,0.04692438
1,20305595,0.0526964
1,20305596,0.061675097
1,20305597,0.075250032
1,20305598,0.087488851
1,20305599,0.098391554
1,20305600,0.092833313
1,20305601,0.116081725
1,20305602,0.136230349
1,20305603,0.114531831
1,20305604,0.09037486
1,20305605,0.072738135
1,20305606,0.05558241
1,20305607,0.049436278
1,20305608,0.051039616
1,20305609,0.052322288
1,20305610,0.082304722
1,20305611,0.118059176
1,20305612,0.10330846
1,20305613,0.076746481
1,20305614,0.078563599
1,20305615,0.078723932
1,20305616,0.073700138
1,20305617,0.076318924
1,20305618,0.067660895
1,20305619,0.06194232
1,20305620,0.07845671
1,20305621,0.098391555
1,20305622,0.097482996
1,20305623,0.088504299
1,20305624,0.076532702
1,20305625,0.063385325
1,20305626,0.070867573
1,20305627,0.083427059
1,20305628,0.069424568
1,20305629,0.045267597
1,20305630,0.040030024
1,20305631,0.050505171
1,20305632,0.058628754
1,20305633,0.03848013
1,20305634,0.027737761
1,20305635,0.026455089
1,20305636,0.048046718
1,20305637,0.068836677
1,20305638,0.066966115
1,20305639,0.064774885
1,20305640,0.075303477
1,20305641,0.066431669
1,20305642,0.044786595
1,20305643,0.045214152
1,20305644,0.040030024
1,20305645,0.041312696
1,20305646,0.042167809
1,20305647,0.033830448
1,20305648,0.032547776
1,20305649,0.030035879
1,20305650,0.033883892
1,20305651,0.036182011
1,20305652,0.032654666
1,20305653,0.027898094
1,20305654,0.02853943
1,20305655,0.043878037
1,20305656,0.052215398
1,20305657,0.057239194
1,20305658,0.072845024
1,20305659,0.083908061
1,20305660,0.093047093
1,20305661,0.079258379
1,20305662,0.085725178
1,20305663,0.102293012
1,20305664,0.084282173
1,20305665,0.067554005
1,20305666,0.052910179
1,20305667,0.051360284
1,20305668,0.049329389
1,20305669,0.0526964
1,20305670,0.055422075
1,20305671,0.055047964
1,20305672,0.046015822
1,20305673,0.039442134
1,20305674,0.040136913
1,20305675,0.036663013
1,20305676,0.044626262
1,20305677,0.056490968
1,20305678,0.062369877
1,20305679,0.069478012
1,20305680,0.072043355
1,20305681,0.054834185
1,20305682,0.043664259
1,20305683,0.043076367
1,20305684,0.050932728
1,20305685,0.062583656
1,20305686,0.070814128
1,20305687,0.068195341
1,20305688,0.072203689
1,20305689,0.079632491
1,20305690,0.104217019
1,20305691,0.141735145
1,20305692,0.170114241
1,20305693,0.171183133
1,20305694,0.157768533
1,20305695,0.1446746
1,20305696,0.101170675
1,20305697,0.069852125
1,20305698,0.063492214
1,20305699,0.048955276
1,20305700,0.045214153
1,20305701,0.052963623
1,20305702,0.05210851
1,20305703,0.0755707
1,20305704,0.098765667
1,20305705,0.115921391
1,20305706,0.126984429
1,20305707,0.124098419
1,20305708,0.105232467
1,20305709,0.087435406
1,20305710,0.074501807
1,20305711,0.115493834
1,20305712,0.160120096
1,20305713,0.15958565
1,20305714,0.164716334
1,20305715,0.159585649
1,20305716,0.162578549
1,20305717,0.167655788
1,20305718,0.179146382
1,20305719,0.18593385
1,20305720,0.152156847
1,20305721,0.129335992
1,20305722,0.113730162
1,20305723,0.097376107
1,20305724,0.067821229
1,20305725,0.042488477
1,20305726,0.037625016
1,20305727,0.037838795
1,20305728,0.03639579
1,20305729,0.041740253
1,20305730,0.052322288
1,20305731,0.063118102
1,20305732,0.05339118
1,20305733,0.045962377
1,20305734,0.062262988
1,20305735,0.076532703
1,20305736,0.122014079
1,20305737,0.171877913
1,20305738,0.177596489
1,20305739,0.178718826
1,20305740,0.174015698
1,20305741,0.165571448
1,20305742,0.166800674
1,20305743,0.175298369
1,20305744,0.153760185
1,20305745,0.121693411
1,20305746,0.104804909
1,20305747,0.106568582
1,20305748,0.097269217
1,20305749,0.080541049
1,20305750,0.071722686
1,20305751,0.051734397
1,20305752,0.04783294
1,20305753,0.055475521
1,20305754,0.085297621
1,20305755,0.114104274
1,20305756,0.1282671
1,20305757,0.124258753
1,20305758,0.117257507
1,20305759,0.114318053
1,20305760,0.106141025
1,20305761,0.090214527
1,20305762,0.081984054
1,20305763,0.09256609
1,20305764,0.09823122
1,20305765,0.115066277
1,20305766,0.135001123
1,20305767,0.146064159
1,20305768,0.142804037
1,20305769,0.141521367
1,20305770,0.121693411
1,20305771,0.115814502
1,20305772,0.082144388
1,20305773,0.053177402
1,20305774,0.03986969
1,20305775,0.035540676
1,20305776,0.034418339
1,20305777,0.032494332
1,20305778,0.046015822
1,20305779,0.074448362
1,20305780,0.085244177
1,20305781,0.072150244
1,20305782,0.058682198
1,20305783,0.041579918
1,20305784,0.037037125
1,20305785,0.067767785
1,20305786,0.096574437
1,20305787,0.108225365
1,20305788,0.124739754
1,20305789,0.133397784
1,20305790,0.1382078
1,20305791,0.127198207
1,20305792,0.095826212
1,20305793,0.065416221
1,20305794,0.058628754
1,20305795,0.047832939
1,20305796,0.040992028
1,20305797,0.036128567
1,20305798,0.034525228
1,20305799,0.039762801
1,20305800,0.042755699
1,20305801,0.042541921
1,20305802,0.063385325
1,20305803,0.096948549
1,20305804,0.101651676
1,20305805,0.093100536
1,20305806,0.07626548
1,20305807,0.064454218
1,20305808,0.073272581
1,20305809,0.079311823
1,20305810,0.077601595
1,20305811,0.075891367
1,20305812,0.077227483
1,20305813,0.086526848
1,20305814,0.105285911
1,20305815,0.117043728
1,20305816,0.099407002
1,20305817,0.081449608
1,20305818,0.082090944
1,20305819,0.088023297
1,20305820,0.082251278
1,20305821,0.065469665
1,20305822,0.048100162
1,20305823,0.042595366
1,20305824,0.042488477
1,20305825,0.050451726
1,20305826,0.081716832
1,20305827,0.124312197
1,20305828,0.142643703
1,20305829,0.145529713
1,20305830,0.159158092
1,20305831,0.160440764
1,20305832,0.147133052
1,20305833,0.136764795
1,20305834,0.13104622
1,20305835,0.152210292
1,20305836,0.180589387
1,20305837,0.213137164
1,20305838,0.249532954
1,20305839,0.251350071
1,20305840,0.210678711
1,20305841,0.158623647
1,20305842,0.139437026
1,20305843,0.134466676
1,20305844,0.104217018
1,20305845,0.081396164
1,20305846,0.066004112
1,20305847,0.052749845
1,20305848,0.048313941
1,20305849,0.057613305
1,20305850,0.080380716
1,20305851,0.125862092
1,20305852,0.154348076
1,20305853,0.153492962
1,20305854,0.135802792
1,20305855,0.127144763
1,20305856,0.142565949
1,20305857,0.16279943
1,20305858,0.203383699
1,20305859,0.24812914
1,20305860,0.28645302
1,20305861,0.315838086
1,20305862,0.314245539
1,20305863,0.309262407
1,20305864,0.290203213
1,20305865,0.263078536
1,20305866,0.275818914
1,20305867,0.2827542
1,20305868,0.243043264
1,20305869,0.191670771
1,20305870,0.168244914
1,20305871,0.127301038
1,20305872,0.119903398
1,20305873,0.145332782
1,20305874,0.186841757
1,20305875,0.236005232
1,20305876,0.283370671
1,20305877,0.30232712
1,20305878,0.298268694
1,20305879,0.296624774
1,20305880,0.301813396
1,20305881,0.316916909
1,20305882,0.318920436
1,20305883,0.314656519
1,20305884,0.304895745
1,20305885,0.317122399
1,20305886,0.340599628
1,20305887,0.334075321
1,20305888,0.311420051
1,20305889,0.333150616
1,20305890,0.345942367
1,20305891,0.300015359
1,20305892,0.239087582
1,20305893,0.180471567
1,20305894,0.146360232
1,20305895,0.116461442
1,20305896,0.102744985
1,20305897,0.111375565
1,20305898,0.158073161
1,20305899,0.209908006
1,20305900,0.244635811
1,20305901,0.266725983
1,20305902,0.273764015
1,20305903,0.273764014
1,20305904,0.290922427
1,20305905,0.295289089
1,20305906,0.278182049
1,20305907,0.291538897
1,20305908,0.332380029
1,20305909,0.361199998
1,20305910,0.372553318
1,20305911,0.370858026
1,20305912,0.345942367
1,20305913,0.301351043
1,20305914,0.247769532
1,20305915,0.175642553
1,20305916,0.116769676
1,20305917,0.0937548
1,20305918,0.079730109
1,20305919,0.060568169
1,20305920,0.055996017
1,20305921,0.065808163
1,20305922,0.086922258
1,20305923,0.13767828
1,20305924,0.196910765
1,20305925,0.23061112
1,20305926,0.26646912
1,20305927,0.305255352
1,20305928,0.335205516
1,20305929,0.350771381
1,20305930,0.32333847
1,20305931,0.300940063
1,20305932,0.301299671
1,20305933,0.341318842
1,20305934,0.343116879
1,20305935,0.330581992
1,20305936,0.312652992
1,20305937,0.281829496
1,20305938,0.246742083
1,20305939,0.190180969
1,20305940,0.13973318
1,20305941,0.126633195
1,20305942,0.118927321
1,20305943,0.128893585
1,20305944,0.137729654
1,20305945,0.140298278
1,20305946,0.173895888
1,20305947,0.252033451
1,20305948,0.28871341
1,20305949,0.330222384
1,20305950,0.360429411
1,20305951,0.360326665
1,20305952,0.43317286
1,20305953,0.48654888
1,20305954,0.422281891
1,20305955,0.372090966
1,20305956,0.392896826
1,20305957,0.460914006
1,20305958,0.516396298
1,20305959,0.561398602
1,20305960,0.532527261
1,20305961,0.509409639
1,20305962,0.542133918
1,20305963,0.537972745
1,20305964,0.490555935
1,20305965,0.397468978
1,20305966,0.360172547
1,20305967,0.332945126
1,20305968,0.35611412
1,20305969,0.365258424
1,20305970,0.35899098
1,20305971,0.390944671
1,20305972,0.406099556
1,20305973,0.403787794
1,20305974,0.381081151
1,20305975,0.397623095
1,20305976,0.396390155
1,20305977,0.391715259
1,20305978,0.357038825
1,20305979,0.347483541
1,20305980,0.330376501
1,20305981,0.310700837
1,20305982,0.305460842
1,20305983,0.264105986
1,20305984,0.212682121
1,20305985,0.185351954
1,20305986,0.179957841
1,20305987,0.188177441
1,20305988,0.184632739
1,20305989,0.142661413
1,20305990,0.114355169
1,20305991,0.109526155
1,20305992,0.094628132
1,20305993,0.082709713
1,20305994,0.089336765
1,20305995,0.089336765
1,20305996,0.067657573
1,20305997,0.053684255
1,20305998,0.049523083
1,20305999,0.046903086
1,20306000,0.183451172
1,20306001,0.391715259
1,20306002,0.357038825
1,20306003,0.347483541
1,20306004,0.330376501
1,20306005,0.310700837
1,20306006,0.305460842
1,20306007,0.264105986
1,20306008,0.212682121
1,20306009,0.185351954
1,20306010,0.179957841
1,20306011,0.188177441
1,20306012,0.184632739
1,20306013,0.142661413
1,20306014,0.114355169
1,20306015,0.109526155
1,20306016,0.094628132
1,20306017,0.082709713
1,20306018,0.089336765
1,20306019,0.089336765
1,20306020,0.067657573
1,20306021,0.053684255
1,20306022,0.049523083
1,20306023,0.046903086
1,20306024,0.065551301
1,20306025,0.093497937
1,20306026,0.098583814
1,20306027,0.109577527
1,20306028,0.112146152
1,20306029,0.121393201
1,20306030,0.120930848
1,20306031,0.129201819
1,20306032,0.121701435
1,20306033,0.100690086
1,20306034,0.100022244
1,20306035,0.10449165
1,20306036,0.085740691
1,20306037,0.04680034
1,20306038,0.042125444
1,20306039,0.035498393
1,20306040,0.030052908
1,20306041,0.033751728
1,20306042,0.044180344
1,20306043,0.050345043
1,20306044,0.050756023
1,20306045,0.064626596
1,20306046,0.096374797
1,20306047,0.136753576
1,20306048,0.139116711
1,20306049,0.152216696
1,20306050,0.173998633
1,20306051,0.194033906
1,20306052,0.203897424
1,20306053,0.187149991
1,20306054,0.191054301
1,20306055,0.201482917
1,20306056,0.18175588
1,20306057,0.137370046
1,20306058,0.120314379
1,20306059,0.112865367
1,20306060,0.105519101
1,20306061,0.096426169
1,20306062,0.07890815
1,20306063,0.062674442
1,20306064,0.040841132
1,20306065,0.028408989
1,20306066,0.034008591
1,20306067,0.038786232
1,20306068,0.036731333
1,20306069,0.035036041
1,20306070,0.047570928
1,20306071,0.082966577
1,20306072,0.146719839
1,20306073,0.191105673
1,20306074,0.185506072
1,20306075,0.193725671
1,20306076,0.207236636
1,20306077,0.225525244
1,20306078,0.246485221
1,20306079,0.261588733
1,20306080,0.227837006
1,20306081,0.177183728
1,20306082,0.205849579
1,20306083,0.236621702
1,20306084,0.17497471
1,20306085,0.099405773
1,20306086,0.064523851
1,20306087,0.047108576
1,20306088,0.036782705
1,20306089,0.034779178
1,20306090,0.043512502
1,20306091,0.060927776
1,20306092,0.065448556
1,20306093,0.056561115
1,20306094,0.055996017
1,20306095,0.053787
1,20306096,0.061287384
1,20306097,0.09005598
1,20306098,0.108550077
1,20306099,0.094628131
1,20306100,0.066938358
1,20306101,0.050345043
1,20306102,0.041560347
1,20306103,0.039094467
1,20306104,0.03524153
1,20306105,0.03626898
1,20306106,0.03524153
1,20306107,0.044437207
1,20306108,0.060722286
1,20306109,0.07253796
1,20306110,0.090621078
1,20306111,0.126992802
1,20306112,0.152730421
1,20306113,0.14528141
1,20306114,0.126787312
1,20306115,0.115177129
1,20306116,0.107625373
1,20306117,0.10901243
1,20306118,0.10387518
1,20306119,0.117232029
1,20306120,0.148312386
1,20306121,0.163364527
1,20306122,0.144510823
1,20306123,0.134082206
1,20306124,0.135366518
1,20306125,0.112557133
1,20306126,0.069712473
1,20306127,0.046800342
1,20306128,0.030772124
1,20306129,0.015309003
1,20306130,0.016644687
1,20306131,0.022347034
1,20306132,0.029487811
1,20306133,0.036731333
1,20306134,0.05358151
1,20306135,0.073616783
1,20306136,0.072178353
1,20306137,0.071459137
1,20306138,0.068839141
1,20306139,0.05974621
1,20306140,0.044950932
1,20306141,0.035755255
1,20306142,0.034470943
1,20306143,0.032672906
1,20306144,0.081014421
1,20306145,0.163364527
1,20306146,0.144510823
1,20306147,0.134082206
1,20306148,0.135366518
1,20306149,0.112557133
1,20306150,0.069712473
1,20306151,0.046800342
1,20306152,0.030772124
1,20306153,0.015309003
1,20306154,0.016644687
1,20306155,0.022347034
1,20306156,0.029487811
1,20306157,0.036731333
1,20306158,0.05358151
1,20306159,0.073616783
1,20306160,0.072178353
1,20306161,0.071459137
1,20306162,0.068839141
1,20306163,0.05974621
1,20306164,0.044950932
1,20306165,0.035755255
1,20306166,0.034470943
1,20306167,0.032672906
1,20306168,0.039248585
1,20306169,0.049677201
1,20306170,0.035909372
1,20306171,0.034214081
1,20306172,0.028152126
1,20306173,0.029796046
1,20306174,0.030977613
1,20306175,0.026148599
1,20306176,0.021370957
1,20306177,0.025686246
1,20306178,0.028460361
1,20306179,0.036371725
1,20306180,0.033905845
1,20306181,0.039094468
1,20306182,0.042485052
1,20306183,0.034419571
1,20306184,0.031131731
1,20306185,0.027176049
1,20306186,0.02080586
1,20306187,0.019675665
1,20306188,0.028203499
1,20306189,0.061646992
1,20306190,0.09108343
1,20306191,0.108241842
1,20306192,0.105519101
1,20306193,0.108755567
1,20306194,0.114098306
1,20306195,0.108961058
1,20306196,0.098892049
1,20306197,0.071459137
1,20306198,0.059232484
1,20306199,0.08656265
1,20306200,0.102693614
1,20306201,0.128739467
1,20306202,0.17846804
1,20306203,0.156172378
1,20306204,0.116153206
1,20306205,0.071870118
1,20306206,0.040121917
1,20306207,0.030669379
1,20306208,0.030155653
1,20306209,0.034316825
1,20306210,0.078651287
1,20306211,0.136907693
1,20306212,0.134544559
1,20306213,0.133465736
1,20306214,0.18401627
1,20306215,0.206260559
1,20306216,0.215096628
1,20306217,0.229018574
1,20306218,0.193931161
1,20306219,0.178930393
1,20306220,0.211860161
1,20306221,0.228813083
1,20306222,0.268421275
1,20306223,0.287429098
1,20306224,0.240936992
1,20306225,0.190232341
1,20306226,0.235080527
1,20306227,0.283884396
1,20306228,0.225268381
1,20306229,0.169272364
1,20306230,0.161361
1,20306231,0.16053904
1,20306232,0.157867671
1,20306233,0.168553149
1,20306234,0.177337845
1,20306235,0.179855098
1,20306236,0.202510367
1,20306237,0.231176218
1,20306238,0.270527547
1,20306239,0.288148312
1,20306240,0.294210267
1,20306241,0.301299671
1,20306242,0.309056917
1,20306243,0.319588278
1,20306244,0.325907094
1,20306245,0.342038057
1,20306246,0.383187424
1,20306247,0.412367
1,20306248,0.381543504
1,20306249,0.360121175
1,20306250,0.402400736
1,20306251,0.449303823
1,20306252,0.462609298
1,20306253,0.440416381
1,20306254,0.410723081
1,20306255,0.370498419
1,20306256,0.329862777
1,20306257,0.289432625
1,20306258,0.311060444
1,20306259,0.363049407
1,20306260,0.355651768
1,20306261,0.331609441
1,20306262,0.335924731
1,20306263,0.370036066
1,20306264,0.435381878
1,20306265,0.557751155
1,20306266,0.601726009
1,20306267,0.577272702
1,20306268,0.518810805
1,20306269,0.477712811
1,20306270,0.462917533
1,20306271,0.42741914
1,20306272,0.360891762
1,20306273,0.287942823
1,20306274,0.292360857
1,20306275,0.308440447
1,20306276,0.25470482
1,20306277,0.207750361
1,20306278,0.177491963
1,20306279,0.153860617
1,20306280,0.140452396
1,20306281,0.120982221
1,20306282,0.136959066
1,20306283,0.215507607
1,20306284,0.318149847
1,20306285,0.386526636
1,20306286,0.418017974
1,20306287,0.426494436
1,20306288,0.409849748
1,20306289,0.391715259
1,20306290,0.400499954
1,20306291,0.424593653
1,20306292,0.420278364
1,20306293,0.401630149
1,20306294,0.386218402
1,20306295,0.380156447
1,20306296,0.3565251
1,20306297,0.37609802
1,20306298,0.451050487
1,20306299,0.471239877
1,20306300,0.445091278
1,20306301,0.410003866
1,20306302,0.367621559
1,20306303,0.296676146
1,20306304,0.21494251
1,20306305,0.178519413
1,20306306,0.206928401
1,20306307,0.27119539
1,20306308,0.336181593
1,20306309,0.372810181
1,20306310,0.376303511
1,20306311,0.414576017
1,20306312,0.451204605
1,20306313,0.435946975
1,20306314,0.399215642
1,20306315,0.379642722
1,20306316,0.354059221
1,20306317,0.350771381
1,20306318,0.331249834
1,20306319,0.298217321
1,20306320,0.24936208
1,20306321,0.184273132
1,20306322,0.17990647
1,20306323,0.219720152
1,20306324,0.218692702
1,20306325,0.205335854
1,20306326,0.157919043
1,20306327,0.135109656
1,20306328,0.121495945
1,20306329,0.128482605
1,20306330,0.178416668
1,20306331,0.228864456
1,20306332,0.244635812
1,20306333,0.26790755
1,20306334,0.289894977
1,20306335,0.305512215
1,20306336,0.334332183
1,20306337,0.370703908
1,20306338,0.371269006
1,20306339,0.355343533
1,20306340,0.330941599
1,20306341,0.312087894
1,20306342,0.287274979
1,20306343,0.256605602
1,20306344,0.239036209
1,20306345,0.224446421
1,20306346,0.235286017
1,20306347,0.27201735
1,20306348,0.283370671
1,20306349,0.259276971
1,20306350,0.236518957
1,20306351,0.216997409
1,20306352,0.211140945
1,20306353,0.202767229
1,20306354,0.214017805
1,20306355,0.246331103
1,20306356,0.270887155
1,20306357,0.265133436
1,20306358,0.271041272
1,20306359,0.282497338
1,20306360,0.302429865
1,20306361,0.333201989
1,20306362,0.35960745
1,20306363,0.362741172
1,20306364,0.357295688
1,20306365,0.331506697
1,20306366,0.315118871
1,20306367,0.316197694
1,20306368,0.281829496
1,20306369,0.236416212
1,20306370,0.213709571
1,20306371,0.231689943
1,20306372,0.27345578
1,20306373,0.297909087
1,20306374,0.289483998
1,20306375,0.261640106
1,20306376,0.19578057
1,20306377,0.168707266
1,20306378,0.173433536
1,20306379,0.212322513
1,20306380,0.242015814
1,20306381,0.281110281
1,20306382,0.336952181
1,20306383,0.388530164
1,20306384,0.42906306
1,20306385,0.42988502
1,20306386,0.428600707
1,20306387,0.41955915
1,20306388,0.377228215
1,20306389,0.312858482
1,20306390,0.269654215
1,20306391,0.249207963
1,20306392,0.209548398
1,20306393,0.174769221
1,20306394,0.170145696
1,20306395,0.149391209
1,20306396,0.118978693
1,20306397,0.089079903
1,20306398,0.068274043
1,20306399,0.053941117
1,20306400,0.050858768
1,20306401,0.068068553
1,20306402,0.105878707
1,20306403,0.125451628
1,20306404,0.110810467
1,20306405,0.086716768
1,20306406,0.077161485
1,20306407,0.118002616
1,20306408,0.183913524
1,20306409,0.201174682
1,20306410,0.219000937
1,20306411,0.245098164
1,20306412,0.266160886
1,20306413,0.232974255
1,20306414,0.199941743
1,20306415,0.176053533
1,20306416,0.130999856
1,20306417,0.082401479
1,20306418,0.054146607
1,20306419,0.043820736
1,20306420,0.038837605
1,20306421,0.038426625
1,20306422,0.039454075
1,20306423,0.038067017
1,20306424,0.038221135
1,20306425,0.044180344
1,20306426,0.064061499
1,20306427,0.095912444
1,20306428,0.096939894
1,20306429,0.086408533
1,20306430,0.082761086
1,20306431,0.080346579
1,20306432,0.117077911
1,20306433,0.186096856
1,20306434,0.199787625
1,20306435,0.214403099
1,20306436,0.222982305
1,20306437,0.214017805
1,20306438,0.209008987
1,20306439,0.188382932
1,20306440,0.15424591
1,20306441,0.11530556
1,20306442,0.098506755
1,20306443,0.091622841
1,20306444,0.081451087
1,20306445,0.069789531
1,20306446,0.05563641
1,20306447,0.044591324
1,20306448,0.043461129
1,20306449,0.057383074
1,20306450,0.085637946
